system,metric,mean,std,sem
Ca-Pd-Sn-W,final/convex_hull_e_above_hull_max,0.9767350196838379,0.007358213180115234,0.003290692972734513
Ca-Pd-Sn-W,final/convex_hull_e_above_hull_mean,0.5415083628336863,0.042190008242733223,0.018867945280405585
Ca-Pd-Sn-W,final/convex_hull_e_above_hull_min,0.0026058197021484376,0.004440966971755133,0.001986060806935173
Ca-Pd-Sn-W,final/convex_hull_e_above_hull_std,0.26659298630655415,0.02404083302575192,0.010751387376260649
Ca-Pd-Sn-W,final/convex_hull_energy_per_atom_max,-3.2047008132934574,0.2283113125532625,0.1021039229802592
Ca-Pd-Sn-W,final/convex_hull_energy_per_atom_mean,-5.8861579409083244,0.11830093321363008,0.0529057856934679
Ca-Pd-Sn-W,final/convex_hull_energy_per_atom_min,-9.65297900691177,0.6698903998284901,0.29958409429820343
Ca-Pd-Sn-W,final/convex_hull_energy_per_atom_std,1.436046472246254,0.13836067841563948,0.06187677647007155
Ca-Pd-Sn-W,final/convex_hull_formation_energy_per_atom_max,0.973045539855957,9.388854625674892e-05,4.19882343477448e-05
Ca-Pd-Sn-W,final/convex_hull_formation_energy_per_atom_mean,0.12209753732485171,0.06162967535570508,0.027561628705320015
Ca-Pd-Sn-W,final/convex_hull_formation_energy_per_atom_min,-0.7464591224988302,0.02383650987334308,0.010660011284628006
Ca-Pd-Sn-W,final/convex_hull_formation_energy_per_atom_std,0.3964690735883446,0.035346121288969135,0.015807265988617494
Ca-Pd-Sn-W,final/convex_hull_stable_count,6.6,2.727636339397171,1.2198360545581524
Ca-Pd-Sn-W,final/convex_hull_stable_fraction,0.13199999999999998,0.05455272678794342,0.02439672109116305
Ca-Pd-Sn-W,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ca-Pd-Sn-W,final/discovery_curve_area_under_discovery_curve,125.3,88.73251940523272,39.682389040983914
Ca-Pd-Sn-W,final/discovery_curve_area_under_discovery_curve_normalized,0.10024,0.07098601552418617,0.031745911232787125
Ca-Pd-Sn-W,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ca-Pd-Sn-W,final/discovery_efficiency,0.712,0.02712931993250107,0.012132600710482479
Ca-Pd-Sn-W,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Ca-Pd-Sn-W,final/diversity_all_composition_l1_distance_mean,0.7663778779044085,0.055729703741308936,0.024923081186298227
Ca-Pd-Sn-W,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Ca-Pd-Sn-W,final/diversity_all_composition_l1_distance_std,0.3757486768472331,0.008594856641963092,0.003843736741659009
Ca-Pd-Sn-W,final/diversity_all_composition_l2_distance_max,1.0918156856407986,0.03456507509578206,0.015457971512310745
Ca-Pd-Sn-W,final/diversity_all_composition_l2_distance_mean,0.4519334076657723,0.0356282439382168,0.015933435072959516
Ca-Pd-Sn-W,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Ca-Pd-Sn-W,final/diversity_all_composition_l2_distance_std,0.21126158154493271,0.005789354332746782,0.0025890779667709484
Ca-Pd-Sn-W,final/diversity_all_composition_unique_composition_count,28.0,2.280350850198276,1.019803902718557
Ca-Pd-Sn-W,final/diversity_all_composition_unique_composition_fraction,0.56,0.04560701700396552,0.02039607805437114
Ca-Pd-Sn-W,final/diversity_all_structure_amd_distance_max,2.387224483822659,0.12532702186681954,0.05604794806236221
Ca-Pd-Sn-W,final/diversity_all_structure_amd_distance_mean,0.9363807197339717,0.03729061917017464,0.01667687187751346
Ca-Pd-Sn-W,final/diversity_all_structure_amd_distance_min,0.012216468595860874,0.004899427264893575,0.0021910904830235805
Ca-Pd-Sn-W,final/diversity_all_structure_lattice_parameter_variance,1.721669707434583,0.28696559052948556,0.12833491352545992
Ca-Pd-Sn-W,final/diversity_all_structure_spacegroup_entropy,2.1776249928229787,0.18184937884346128,0.0813255145520183
Ca-Pd-Sn-W,final/diversity_all_structure_unique_spacegroups_count,13.8,3.059411708155671,1.3682105101189654
Ca-Pd-Sn-W,final/diversity_all_structure_unique_spacegroups_fraction,0.276,0.061188234163113406,0.027364210202379304
Ca-Pd-Sn-W,final/diversity_all_structure_unique_structure_count,36.2,1.4696938456699067,0.6572670690061992
Ca-Pd-Sn-W,final/diversity_all_structure_unique_structure_fraction,0.724,0.029393876913398165,0.013145341380123998
Ca-Pd-Sn-W,final/diversity_stable_composition_l1_distance_max,1.5,0.31622776601683794,0.1414213562373095
Ca-Pd-Sn-W,final/diversity_stable_composition_l1_distance_mean,0.7843001443001443,0.09435803538173726,0.042198196267378967
Ca-Pd-Sn-W,final/diversity_stable_composition_l1_distance_min,0.24761904761904763,0.18479626582792624,0.0826434024758729
Ca-Pd-Sn-W,final/diversity_stable_composition_l1_distance_std,0.3697392202902316,0.04695120128317552,0.020997215538891164
Ca-Pd-Sn-W,final/diversity_stable_composition_l2_distance_max,0.91590186054488,0.1508147772705679,0.067446418797696
Ca-Pd-Sn-W,final/diversity_stable_composition_l2_distance_mean,0.4956354675965759,0.0484392546064847,0.02166269321590392
Ca-Pd-Sn-W,final/diversity_stable_composition_l2_distance_min,0.15799131564897834,0.11897222548985249,0.053205996725948675
Ca-Pd-Sn-W,final/diversity_stable_composition_l2_distance_std,0.21405351027103806,0.018267187105698822,0.00816933442521004
Ca-Pd-Sn-W,final/diversity_stable_composition_unique_composition_count,6.2,1.9390719429665317,0.867179335547152
Ca-Pd-Sn-W,final/diversity_stable_composition_unique_composition_fraction,0.9666666666666668,0.06666666666666667,0.029814239699997195
Ca-Pd-Sn-W,final/diversity_stable_structure_amd_distance_max,1.8922521672100803,0.21453630892727937,0.09594355408065833
Ca-Pd-Sn-W,final/diversity_stable_structure_amd_distance_mean,1.099751233345259,0.11448675611410786,0.05120003383891696
Ca-Pd-Sn-W,final/diversity_stable_structure_amd_distance_min,0.4294461836024082,0.20749780519513158,0.09279583951966465
Ca-Pd-Sn-W,final/diversity_stable_structure_lattice_parameter_variance,1.574671492386362,0.885786744638624,0.3961358749160421
Ca-Pd-Sn-W,final/diversity_stable_structure_spacegroup_entropy,1.6176727982994208,0.2674031842676694,0.11958633948448222
Ca-Pd-Sn-W,final/diversity_stable_structure_unique_spacegroups_count,5.4,1.4966629547095764,0.6693280212272603
Ca-Pd-Sn-W,final/diversity_stable_structure_unique_spacegroups_fraction,0.8533333333333333,0.12927146286443544,0.057811955703143465
Ca-Pd-Sn-W,final/diversity_stable_structure_unique_structure_count,6.4,2.33238075793812,1.0430723848324237
Ca-Pd-Sn-W,final/diversity_stable_structure_unique_structure_fraction,0.9833333333333332,0.03333333333333335,0.014907119849998603
Ca-Pd-Sn-W,final/novelty_novel_structure_count,49.4,0.4898979485566356,0.21908902300206642
Ca-Pd-Sn-W,final/novelty_novel_structure_fraction,0.9879999999999999,0.009797958971132722,0.004381780460041333
Ca-Pd-Sn-W,final/novelty_stable_count,6.6,2.727636339397171,1.2198360545581524
Ca-Pd-Sn-W,final/novelty_stable_fraction,0.13199999999999998,0.05455272678794342,0.02439672109116305
Ca-Pd-Sn-W,final/novelty_stable_novel_count,6.0,2.5298221281347035,1.131370849898476
Ca-Pd-Sn-W,final/novelty_stable_novel_fraction,0.12,0.05059644256269407,0.02262741699796952
Ca-Pd-Sn-W,final/novelty_stable_unique_count,6.4,2.33238075793812,1.0430723848324237
Ca-Pd-Sn-W,final/novelty_stable_unique_fraction,0.128,0.0466476151587624,0.020861447696648473
Ca-Pd-Sn-W,final/novelty_stable_unique_novel_count,5.8,2.1354156504062622,0.9549869109050657
Ca-Pd-Sn-W,final/novelty_stable_unique_novel_fraction,0.11599999999999999,0.04270831300812524,0.019099738218101313
Ca-Pd-Sn-W,final/novelty_unique_structure_count,36.2,1.4696938456699067,0.6572670690061992
Ca-Pd-Sn-W,final/novelty_unique_structure_fraction,0.724,0.029393876913398165,0.013145341380123998
Ca-Pd-Sn-W,final/num_correct_stable_formulas,0.0,0.0,0.0
Ca-Pd-Sn-W,final/num_correct_stable_structures,0.0,0.0,0.0
Ca-Pd-Sn-W,final/num_ground_truth_stable_formulas,25.0,0.0,0.0
Ca-Pd-Sn-W,final/num_ground_truth_stable_structures,44.0,0.0,0.0
Ca-Pd-Sn-W,final/num_gt_formulas_missing_initial,0.0,0.0,0.0
Ca-Pd-Sn-W,final/num_gt_structures_missing_initial,0.0,0.0,0.0
Ca-Pd-Sn-W,final/num_initial_structures,44.0,0.0,0.0
Ca-Pd-Sn-W,final/num_newly_discovered_stable,5.8,2.1354156504062622,0.9549869109050657
Ca-Pd-Sn-W,final/num_newly_discovered_structures,35.6,1.3564659966250536,0.606630035524124
Ca-Pd-Sn-W,final/num_observed_stable_formulas,28.0,1.6733200530681511,0.7483314773547882
Ca-Pd-Sn-W,final/precision_formula,0.0,0.0,0.0
Ca-Pd-Sn-W,final/precision_structure,0.0,0.0,0.0
Ca-Pd-Sn-W,final/queries_used,50.0,0.0,0.0
Ca-Pd-Sn-W,final/recall_formula,0.0,0.0,0.0
